4947,PKACA
4948,ERK1
4948,ERK2
4949,ERK2
4950,ERK2
4951,PKACA
4952,PKACA
4953,PKACA
4953,PKG1
4954,PDGFRB
4955,PDGFRA
4956,PDGFRA
4957,PDGFRA
4958,PDGFRA
4959,PDGFRB
4960,PDGFRB
4961,PDGFRB
4962,PDGFRB
4963,PDGFRB
4964,PDGFRB
4965,PDGFRB
4966,PDGFRB
4967,PDGFRB
4968,PDGFRB
4969,PDGFRB
4970,PDGFRB
4971,Abl
4972,Abl
4972,Arg
4973,Abl
4974,PDHK4
4974,PDK1
4974,PDHK2
4974,PDHK3
4974,PDHK1
4975,PDHK4
4975,PDK1
4975,PDHK2
4975,PDHK3
4975,PDHK1
4976,Src
4977,PDK1
4977,PDHK2
4977,PDHK1
4978,PDHK4
4978,PDHK2
4978,PDHK3
4978,PDHK1
4979,PDHK4
4979,PDHK2
4979,PDHK3
4979,PDHK1
4980,PDHK1
4981,Abl
4981,JAK2
4981,FGFR1
4981,FLT3
4982,PGK1
4983,FGFR1
4984,FGFR1
4985,Akt2
4985,Akt1
4985,Akt1
4986,CK2A1
4987,CK2A1
4988,Src
4988,IGF1R
4989,Src
4989,IGF1R
4990,CDK1
4991,PDK1
4992,PDK1
4993,PDK1
4994,PDK1
4995,PDK1
4996,PDK1
4997,ASK1
4998,ASK1
4999,Ret
5000,FGFR1
5000,EGFR
5001,DNAPK
5002,P38A
5002,ERK2
5002,JNK2
5003,P38A
5003,ERK2
5003,JNK2
5004,Akt1
5004,Akt1
5005,LYN
5005,LYN
5006,Lck
5006,Fyn
5007,Fyn
5008,CK2A1
5009,CK2A1
5010,PKACA
5011,TBK1
5011,IRAK1
5011,IKKE
5011,IRAK4
5012,TBK1
5012,IRAK1
5012,IKKE
5012,IRAK4
5013,TBK1
5013,IRAK1
5013,IKKE
5013,IRAK4
5014,TBK1
5014,IRAK1
5014,IKKE
5014,IRAK4
5015,IRAK1
5015,IRAK4
5016,IRAK1
5016,IRAK4
5017,IRAK1
5017,IRAK4
5018,IRAK1
5019,IRAK1
5019,IRAK4
5020,IRAK1
5020,IRAK4
5021,IRAK1
5022,Src
5023,CDK2
5023,CDK4
5024,CDK2
5025,CK1E
5025,CK1D
5026,CK1E
5026,CK1D
5027,CK1E
5027,CK1D
5028,ATM
5029,AMPKA1
5029,PKACA
5029,Akt1
5029,Akt1
5030,Akt1
5030,Akt1
5031,AMPKA1
5031,MAPKAPK2
5031,PKACA
5031,PKCA
5031,Akt1
5031,Akt1
5032,IKKB
5033,ULK1
5034,ULK1
5035,PAK1
5036,PAK1
5037,P38A
5038,P38A
5039,P38A
5040,ERK2
5041,PAK1
5042,CDK5
5043,INSR
5044,Akt1
5044,Akt1
5045,ATR
5046,Chk1
5047,Akt1
5047,Akt1
5048,Akt1
5048,Akt1
5049,Chk1
5050,CDK1
5051,CDK1
5052,PKCZ
5053,PKCZ
5054,PKCZ
5055,AurA
5056,CK2A1
5057,CK2A1
5058,CK2A1
5059,CK2A1
5060,CK2A1
5061,GSK3B
5061,CK1A
5062,GSK3B
5062,CK1A
5063,GSK3B
5063,CK1A
5064,GSK3B
5064,CK1A
5065,PKACA
5066,CK2A1
5067,CK2A1
5068,CK2A1
5069,AMPKA1
5070,MAPKAPK2
5071,GSK3B
5072,PKCZ
5073,CDK1
5073,PLK1
5074,GSK3B
5075,GSK3B
5076,CDK1
5077,CDK1
5077,CDK5
5078,CDK5
5079,PIK3CB
5080,PIK3CD
5081,PIK3CG
5082,PKCB
5083,CK2A1
5083,PIK3CA
5084,PKACA
5085,QIK
5086,QIK
5087,INSR
5088,INSR
5089,INSR
5090,Ret
5091,INSR
5092,CDK1
5093,PRKD1
5093,PRKD2
5094,SGK1
5094,Akt1
5094,Akt1
5095,Akt1
5095,Akt1
5096,ERK2
5097,AurA
5097,PKACA
5098,DAPK1
5099,PLK1
5100,MLK3
5101,CK2A1
5102,AMPKA2
5102,PINK1
5103,AMPKA2
5104,AMPKA2
5105,PINK1
5106,PINK1
5107,MARK2
5108,PLK1
5109,PLK1
5110,PLK1
5111,PLK1
5112,PLK1
5113,CK2A1
5114,PRKD1
5115,P38A
5116,Syk
5117,ERK1
5117,CDK1
5117,CDK5
5118,Src
5119,PDK1
5120,p70S6K
5120,Akt2
5120,Akt1
5120,Akt1
5121,p70S6K
5122,CDK1
5123,CDK1
5124,ERK2
5125,ERK2
5126,PKACA
5127,PKACA
5128,PKACA
5129,CDK16
5129,CDK2
5130,PKG1
5131,PKACA
5132,MST2
5133,MST2
5134,BVR
5135,PKCB iso2
5135,PKCB
5136,PKCD
5137,PKCD
5138,PKCD
5139,PKCD
5140,PKCD
5141,PKCD
5142,PKCD
5143,PKCD
5144,Src
5145,Src
5146,P38B
5146,P38A
5147,GSK3B
5148,PDK1
5149,PKCE
5149,PKCA
5150,PKCE
5151,PKCE
5151,PKCA
5152,PKCE
5152,PKCA
5153,PKCH
5154,PKCH
5155,PKCT
5156,Lck
5157,KHS2
5158,PDK1
5159,PKACA
5160,Src
5161,PRKX
5162,CK2A1
5163,PKACA
5164,GSK3A
5165,PRKD2
5166,PKACA
5167,PKACA
5168,PKACA
5169,PKG1
5170,PKCA
5171,PKG1 iso2
5172,PKG1 iso2
5173,Pim2
5174,GSK3B
5175,ERK2
5175,Akt1
5176,EGFR
5177,Akt1
5177,Akt1
5178,Akt1
5178,Akt1
5179,CDK6
5180,JNK1
5181,PKN1
5181,PDK1
5182,PDK1
5183,CDK1
5184,PDK1
5185,PKR
5186,PKR
5187,PKR
5188,PKR
5189,PKR
5189,P38A
5189,ERK2
5189,RSK2
5189,RSK2
5190,PKR
5191,PKR
5192,PKR
5193,PKR
5194,PKR
5195,PKR
5196,PKR
5197,CAMK2A
5198,PKACA
5199,ERK1
5199,ERK2
5200,CAMK2A
5201,PKACA
5201,PKCA
5202,Syk
5202,Abl
5202,EGFR
5203,Syk
5203,ITK
5203,EGFR
5203,Ret
5204,PKACA
5204,PKCA
5204,Akt1
5205,Abl
5206,Syk
5206,Src
5206,Lck
5206,Fyn
5206,Btk
5206,Btk
5207,Src
5207,Lck
5207,Fyn
5207,Btk
5207,Btk
5208,Lck
5209,Lck
5210,CK2A1
5211,CK2A1
5212,AMPKA2
5213,PKCD
5214,Src
5215,CDK5
5216,JAK3
5217,PKCA
5218,PKCA
5219,EGFR
5220,PKCA
5221,PKCA
5222,PKACA
5222,Mnk2
5223,AurB
5224,Src
5224,Abl
5225,PLK1
5226,AurA
5226,LOK
5226,Cot
5226,AurB
5227,MAPKAPK2
5228,MAPKAPK2
5229,Abl
5230,Abl
5231,Abl
5232,PLK2
5232,Cot
5233,PAK1
5234,PLK4
5235,PLK4
5236,PLK4
5237,PLK4
5238,PKACA
5239,PKACA
5239,PKCA
5240,Chk1
5241,Src
5241,Abl
5242,Src
5242,Abl
5243,PKCD
5244,HER2
5245,HER2
5246,CDK2
5247,CDK2
5248,FAK
5249,CK2A1
5250,CK2A1
5251,CK2A1
5252,CK2A1
5253,CDK1
5253,CDK2
5254,ERK5
5255,ERK5
5256,HIPK2
5257,HIPK2
5258,HIPK2
5259,Chk2
5260,ERK1
5260,ERK2
5261,ERK1
5261,ERK2
5262,ERK1
5262,ERK2
5263,ERK1
5263,ERK2
5264,ERK1
5264,ERK2
5265,ERK1
5265,ERK2
5266,ATM
5267,ATM
5268,Mnk1
5269,DNAPK
5270,TAK1
5271,PKACA
5272,CDK2
5273,ATR
5274,DNAPK
5274,ATM
5275,CDK2
5276,CDK2
5277,CDK2
5278,CDK2
5279,CDK2
5280,CDK7
5280,CDK12
5280,DNAPK
5280,DYRK1A
5280,CDK9
5280,BRD4
5280,CDK13
5281,CDK7
5281,DNAPK
5281,CDK9
5282,CDK7
5282,CDK12
5282,DYRK1A
5282,CDK9
5282,CDK13
5283,CDK7
5284,CDK1
5285,CDK1
5286,CDK9
5287,ATM
5288,Chk1
5289,AMPKA1
5289,AMPKB1
5290,DNAPK
5291,DNAPK
5292,DNAPK
5293,DNAPK
5294,DNAPK
5295,DNAPK
5296,DNAPK
5297,DNAPK
5298,DNAPK
5299,DNAPK
5300,DNAPK
5301,DNAPK
5302,DNAPK
5303,PKACA
5304,PKACA
5304,Pim1
5305,PKACA
5305,Pim1
5306,ERK1
5306,ERK2
5307,ERK2
5308,ERK2
5309,PKCB iso2
5309,PKCA
5310,PKCB iso2
5310,PKCA
5311,ERK2
5311,CDK9
5311,JNK1
5312,CDK5
5313,EGFR
5314,AurB
5315,Akt2
5316,PKACA
5317,HIPK2
5318,ATM
5319,Chk1
5320,CDK1
5320,CDK2
5320,CDK5
5320,Lmr2
5320,Akt1
5320,Akt1
5321,NEK2
5322,NEK2
5323,ROCK1
5324,AMPKA1
5324,AMPKA2
5325,CDK2
5326,PKCD
5326,PKACA
5326,ILK
5326,PRKD1
5326,PKG1
5326,PKCE
5326,ROCK2
5326,PKCA
5326,PKCZ
5326,DAPK3
5327,CAMK2A
5328,DAPK3
5329,PKCD
5329,ILK
5329,ROCK2
5329,PKCA
5330,PKCA
5331,PKACA
5332,PKACA
5332,PKCA
5333,PKACA
5333,PKCA
5334,PKACA
5335,CK2A1
5335,CDK14
5336,CK2A1
5337,CK2A1
5338,GSK3B
5338,CDK5
5339,ATM
5340,MARK3
5341,RSK2
5341,RSK2
5342,RSK2
5342,RSK2
5343,AMPKA1
5344,AMPKA1
5345,PLK1
5346,PLK1
5347,PLK1
5348,PLK1
5349,PLK1
5350,Src
5350,Lck
5350,INSR
5350,EGFR
5351,PKR
5352,PKCA
5353,AMPKA1
5354,AMPKA1
5355,ATM
5356,Chk1
5356,PKACA
5357,PKACA
5358,PKACA
5359,CK1D
5360,CK2A1
5361,ERK1
5361,CDK2
5361,ERK2
5362,CDK2
5363,CDK2
5364,CDK2
5365,CDK2
5366,CDK2
5367,GSK3B
5368,DYRK3
5368,Akt1
5368,Akt1
5369,mTOR
5370,mTOR
5371,PKM
5372,PKM
5373,CDK1
5374,PLK1
5375,PLK1
5376,CDK1
5376,MST1
5377,Lck
5378,MST1
5379,MST1
5380,PBK
5381,ERK2
5382,PKCD
5383,PKACA
5384,PAK1
5384,PAK2
5385,GCK
5386,PKCD
5386,PRKD3
5386,PRKD1
5386,PKCH
5386,PKCE
5386,PKCA
5387,PKCD
5387,PRKD3
5387,PKCH
5387,PKCE
5387,PKCA
5388,PKCD
5389,Src
5390,Src
5391,Src
5391,Abl
5392,Src
5393,PRKD1
5394,CK1E
5394,CK1D
5395,Src
5396,PKCH
5396,PRKD2
5396,PKCE
5396,PKCA
5397,PKCH
5397,PKCE
5397,PKCA
5398,PKCH
5398,PKCE
5398,PKCA
5399,PKCA
5400,JAK2
5401,JAK2
5402,JAK2
5403,ROCK1
5404,CDK5
5405,Src
5405,VEGFR2
5406,ROCK1
5407,Chk1
5408,Chk1
5409,CK2A1
5410,Chk1
5411,CDK2
5412,PBK
5412,Akt1
5412,Akt1
5413,AMPKA1
5414,AMPKA1
5415,Chk1
5416,AurB
5417,ERK2
5418,Src
5418,Fyn
5419,MARK2
5420,GSK3B
5421,GSK3B
5422,CDK5
5423,JNK2
5424,JNK2
5425,CK2A1
5426,CK2A1
5426,CK1D
5427,CK2A1
5428,CK2A1
5429,AurA
5430,CK1D
5431,Src
5432,Src
5433,GSK3B
5434,Mnk2
5434,Mnk1
5435,Mnk2
5435,Mnk1
5436,ALK
5437,ATR
5438,Abl
5438,Arg
5439,Abl
5440,PKACA
5441,Chk2
5442,CK2A1
5442,LKB1
5442,PLK1
5442,PKCZ
5443,CK2A1
5444,CK2A1
5444,PLK3
5445,CK2A1
5445,LKB1
5445,PLK1
5445,PKCZ
5446,CK2A1
5446,LKB1
5446,PLK1
5446,PKCZ
5447,FRK
5448,Src
5449,Src
5450,Src
5450,INSR
5451,Src
5451,Lck
5452,Src
5453,Src
5453,Lck
5453,FGFR3
5453,FGFR2
5453,LYN
5453,LYN
5454,Src
5455,GSK3B
5455,PLK3
5456,GSK3B
5457,ROCK1
5458,ROCK1
5459,INSR
5460,ATM
5461,ATM
5462,PKCA
5463,IGF1R
5464,CDK2
5465,CDK1
5466,CLK1
5466,CLK2
5467,CLK1
5467,CLK2
5467,Akt1
5467,Akt1
5468,CLK1
5468,CLK2
5469,PLK1
5470,PLK1
5471,PKCA
5472,EGFR
5473,CDK1
5473,CDK2
5474,PKCD
5475,TAK1
5476,P38G
5477,PKACA
5477,PKCA
5478,PKACA
5478,PKCA
5479,ERK1
5479,ERK2
5480,CDK2
5481,PKCD
5482,PKCD
5483,Src
5484,Src
5484,Fyn
5485,Src
5485,Fyn
5486,Fyn
5487,Fyn
5488,AurB
5489,PRKD1
5490,PRKD1
5491,PKG1
5491,PKG2
5492,Src
5493,CDK1
5494,HER2
5495,HER2
5496,HER2
5497,IKKA
5497,IKKB
5498,Src
5499,Abl
5500,Abl
5501,P38A
5501,CDK5
5502,PAK1
5503,JNK1
5504,PAK2
5505,PAK2
5506,ERK1
5506,ERK2
5507,ERK1
5507,ERK2
5508,ERK1
5508,ERK2
5509,Brk
5509,Fyn
5510,Brk
5511,PAK4
5511,PAK1
5512,CDK5
5513,VRK1
5513,CDK2
5514,CDK2
5515,CDK2
5516,CDK2
5517,CDK2
5518,CDK2
5519,PKCA
5520,CDK1
5521,PHKA1
5521,Lmr2
5522,Akt1
5522,Akt1
5523,Src
5523,Pyk2
5524,PKN1
5524,PKN2
5525,PKN1
5525,PKN2
5526,Src
5527,Src
5528,PKACA
5528,QIK
5529,LKB1
5530,QIK
5531,QIK
5532,LKB1
5533,CDK2
5534,PKCB iso2
5534,PKCE
5535,MARK2
5536,MARK2
5537,CDK1
5538,TAK1
5539,Src
5540,PKCA
5541,NDR1
5541,NDR2
5542,CDK1
5543,ERK1
5544,PKCE
5545,CDK1
5546,LRRK2
5547,PRKD1
5548,ERK1
5549,Src
5549,FAK
5550,Akt1
5550,Akt1
5551,AMPKA1
5552,Src
5553,Src
5554,Tyk2
5555,Abl
5556,CK2A1
5557,CK2A1
5558,ATR
5558,ATM
5559,ATR
5559,ATM
5560,CDC7
5561,CDK2
5562,ATM
5563,ATM
5564,CK2A1
5565,BCR-ABL1
5565,Abl
5566,Abl
5567,PLK1
5568,BCR-ABL1
5568,Abl
5569,CDK2
5570,CDK2
5571,NEK1
5572,CK2A1
5573,CK2A1
5574,TLK1
5574,CDK1
5574,CDK2
5575,TLK1
5575,CDK1
5576,CDK1
5577,CDK1
5578,CDK1
5579,Abl
5580,ATM
5581,PKCT
5581,LRRK2
5581,ROCK1
5581,GRK2
5581,LOK
5581,Cot
5581,HGK
5582,LATS1
5582,RAF1
5582,PKACA
5583,RAF1
5583,PKACA
5584,RAF1
5584,MEK1
5584,PAK1
5585,PKACA
5585,PKCA
5586,ERK1
5587,ERK1
5588,ERK1
5589,Src
5590,Src
5591,KSR
5592,PAK1
5593,PKCA
5594,DNAPK
5595,ATM
5596,EGFR
5597,EGFR
5598,EGFR
5599,EGFR
5600,AurA
5601,PKCA
5602,PKCA
5603,PKCA
5604,PKCA
5605,PKCA
5606,Chk1
5607,CDK2
5608,CDK1
5609,PAK4
5609,PLK1
5610,Chk1
5611,CDK1
5612,CDK1
5613,CDK1
5614,CDK1
5615,CDK1
5616,p90RSK
5616,Akt1
5616,RSK2
5616,Akt1
5616,RSK2
5617,ATM
5618,ATM
5619,ATM
5620,CK2A1
5621,CDK1
5622,PKACA
5623,PKACA
5623,PKG1
5624,PKACA
5625,PKACA
5626,CDK1
5627,PLK1
5628,PKG1
5629,CK2A1
5630,CK2A1
5631,Chk1
5632,CDK1
5633,ATR
5633,ATM
5634,Src
5634,Abl
5634,Hck
5635,PKCT
5636,CK1A
5637,CK1A
5638,IKKB
5639,AMPKA1
5639,ULK1
5639,GSK3B
5640,AMPKA1
5640,GSK3B
5640,p90RSK
5641,P38B
5642,P38B
5642,ERK1
5642,GSK3B
5642,NLK
5642,ERK2
5642,mTOR
5642,JNK1
5643,ERK1
5643,CDK1
5643,ERK2
5643,JNK1
5644,ERK1
5644,ERK2
5645,ULK1
5646,ULK1
5646,GSK3B
5646,mTOR
5647,CDK1
5647,JNK1
5648,GSK3B
5649,p90RSK
5650,p90RSK
5651,ICK
5652,CDK7
5653,PKACA
5653,MSK1
5654,PKACA
5655,JNK1
5656,JNK1
5657,JNK1
5658,Akt1
5658,Akt1
5659,GTF2F1
5659,CDK7
5659,ERK1
5660,GTF2F1
5660,CDK7
5661,PKACA
5662,PKCT
5663,PKACA
5664,PKCD
5664,PKCT
5665,ATM
5666,AurA
5666,PKACA
5666,CDK4
5666,PKCA
5666,AurB
5667,AurA
5668,Chk1
5669,Chk1
5670,Chk1
5671,GSK3B
5672,GSK3B
5673,GSK3B
5674,ATR
5674,ATM
5675,PKCA
5676,Chk1
5677,Chk1
5677,Chk2
5677,CDK2
5677,CDK4
5677,CDK6
5678,PKACA
5678,CDK4
5678,CDK6
5678,AurB
5679,CDK3
5679,CDK1
5679,CDK2
5679,CDK4
5679,CDK5
5679,CDK9
5679,CDK6
5680,CDK3
5680,CDK1
5680,CDK2
5680,CDK4
5680,CDK5
5680,CDK9
5680,CDK6
5681,CDK1
5681,CDK2
5681,CDK4
5682,CDK1
5682,P38A
5682,CDK2
5682,CDK4
5683,CDK1
5683,P38A
5683,CDK2
5684,Abl
5685,P38A
5685,CDK2
5686,CDK2
5686,CDK4
5687,CDK2
5687,CDK4
5687,CDK6
5688,CDK2
5688,CDK6
5689,CDK2
5689,CDK4
5690,CDK4
5690,CDK5
5690,CDK9
5690,CDK6
5691,CDK4
5691,CDK6
5692,CDK2
5693,CDK2
5694,CDK2
5695,CDK2
5696,CDK2
5697,CDK2
5698,CDK2
5698,CDK4
5699,CDK4
5700,CDK4
5701,CDK4
5702,CDK2
5703,CDK2
5704,CDK2
5705,CDK2
5706,CDK2
5707,CDK2
5708,CDK2
5709,CDK2
5710,CDK2
5711,CDK2
5712,CDK2
5713,CDK2
5714,CDK2
5715,CDK4
5715,CDK6
5716,CDK4
5716,CDK6
5717,CDK4
5717,CDK6
5718,NEK6
5719,Src
5720,Src
5721,Src
5722,Chk1
5723,Chk1
5723,AurB
5724,Chk1
5725,AurB
5726,CLK1
5726,ERK2
5727,CLK1
5728,CLK1
5729,CLK1
5730,CLK1
5731,CLK1
5732,CLK1
5733,CLK1
5734,ERK2
5735,CK1A
5736,ATR
5737,Chk1
5738,AurB
5739,GSK3B
5740,SRPK1
5741,Chk1
5742,SRPK1
5743,SRPK1
5744,TAK1
5745,AurB
5746,AurB
5747,P38A
5748,GSK3B
5748,MEKK3
5749,DYRK1A
5750,DYRK1A
5750,MEKK3
5751,PKACA
5752,CDK1
5753,CDK1
5754,CDK1
5755,CAMK2A
5756,CAMK2A
5757,CDK9
5758,CDK9
5759,MAPKAPK2
5760,MAPKAPK2
5761,MAPKAPK2
5762,AurB
5763,CDK1
5763,CDK2
5764,CDK1
5764,CDK2
5765,CDK1
5766,IKKA
5766,IKKB
5767,GSK3B
5768,IKKA
5768,IKKB
5769,PRKD1
5770,SMG1
5771,SMG1
5772,SMG1
5773,SMG1
5774,SMG1
5775,CDK1
5776,CDK2
5777,CK2A1
5777,PLK1
5778,PKN1
5778,PLK1
5778,PKN3
5779,PLK1
5780,PKACA
5781,Src
5781,FAK
5781,Ret
5782,PKCA
5783,Ret
5784,Ret
5785,Ret
5786,Ret
5787,Ret
5788,Ret
5789,Ret
5790,Ret
5791,Ret
5792,Ret
5793,Ret
5794,Ret iso3
5795,Chk2
5796,CDK1
5796,DNAPK
5796,CDK2
5796,CDK5
5796,ATM
5797,CDK1
5797,DNAPK
5797,CDK2
5797,CDK5
5797,ATR
5798,CDK1
5798,DNAPK
5798,CDK2
5798,CDK5
5798,ATM
5799,DNAPK
5800,DNAPK
5801,DNAPK
5801,ATR
5801,ATM
5802,ATR
5803,ATR
5804,ATR
5805,CDK1
5806,CDK1
5807,ATM
5808,ATM
5809,GSK3B
5810,GSK3B
5811,CDK1
5812,Akt1
5812,Akt1
5813,CDK1
5814,CDK1
5815,CDK1
5816,CDK1
5817,PKACA
5818,PKACA
5819,Src
5819,LYN
5819,LYN
5820,Src
5820,EGFR
5820,LYN
5820,LYN
5821,PKACA
5821,PKG1
5822,CK2A1
5823,ERK2
5824,PKG1
5825,PKG1
5826,PKCA
5827,Syk
5827,Src
5828,MAPKAPK5
5829,PKACA
5829,PKG1
5830,ERK1
5831,ERK1
5832,CK1A
5833,ROCK1
5834,ROCK1
5835,ROCK1
5836,ROCK1
5837,PKCZ
5838,PKACA
5838,PAK1
5839,Src
5840,Src
5841,PAK1
5842,PKCA
5843,PKCA
5844,Syk
5844,Src
5845,Src
5846,PKCA
5847,PINK1
5848,Src
5849,P70S6KB
5849,SGK1
5849,p70S6K
5849,Akt1
5849,Akt1
5850,GSK3B
5850,GSK3A
5851,GSK3B
5852,Chk1
5852,AurB
5853,ATM
5854,PRKD1
5855,PRKD1
5855,PRKD2
5856,CK2A1
5857,PLK1
5858,PLK1
5859,PLK1
5860,MAPKAPK2
5861,RIPK1
5862,RIPK1
5863,RIPK1
5864,RIPK1
5865,RIPK1
5866,RIPK2
5867,RIPK2
5868,RIPK2
5869,RIPK2
5870,RIPK2
5871,RIPK2
5872,PKCD
5872,PKCA
5873,TBK1
5874,TTK
5875,PKACA
5875,p70S6K
5876,Akt1
5876,Akt1
5877,ATM
5878,ATM
5879,ATM
5880,ATM
5881,CDK2
5882,CDK2
5883,ATM
5884,ATM
5885,ATM
5886,MARK2
5887,CK2A1
5888,CDK1
5889,Abl
5890,Abl
5891,CK2A1
5892,Abl
5893,Abl
5894,Abl
5895,PKCA
5896,Src
5897,PKCA
5898,PKCA
5899,Met
5900,Met
5901,Met
5902,Met
5903,Akt1
5903,Akt1
5904,PKCA
5905,ERK2
5906,CK2A1
5907,CDK2
5908,CDK2
5909,Chk1
5910,DAPK1
5910,DAPK3
5911,Chk1
5912,Chk1
5913,AurB
5914,AurB
5915,mTOR
5916,AurB
5917,LRRK2
5918,LRRK2
5919,LRRK2
5920,LRRK2
5921,CAMK1A
5921,PKACA
5922,P38A
5922,CDK2
5923,CDK2
5924,PKCD
5925,PKCD
5925,CDK1
5926,ERK1
5926,ERK2
5927,IKKB
5928,Akt1
5928,Akt1
5929,DYRK2
5930,PKACA
5931,CAMK2A
5931,CK2A1
5931,PKACA
5931,PKCA
5932,CK2A1
5932,PKCA
5933,CK2A1
5933,PKCA
5934,CK2A1
5934,PKCA
5935,CK2A1
5935,PKCA
5936,ERK1
5937,EphB2
5937,Src
5938,ERK1
5938,ERK2
5939,CDK1
5939,CDK2
5940,CDK1
5940,CDK2
5941,ATM
5942,Chk1
5943,PKCA
5944,ERK1
5945,Src
5945,ERK2
5945,FGFR3
5945,Fyn
5946,Src
5946,Fyn
5947,Src
5947,Fyn
5948,Src
5948,Fyn
5949,Src
5949,Fyn
5950,Src
5950,ERK2
5950,FGFR3
5950,Fyn
5951,Src
5951,Fyn
5952,RSK3
5953,RSK3
5954,PRKD1
5955,Etk
5956,Etk
5957,PLK1
5958,PKACA
5959,ERK1
5959,ERK2
5959,JNK2
5959,JNK1
5960,GSK3B
5961,GSK3B
5962,GSK3B
5963,MKK4
5964,CAMK2A
5965,CAMK2A
5965,PKACA
5966,PKACA
5967,P38A
5968,PKCD
5968,p90RSK
5968,p70S6K
5968,RSK2
5968,RSK2
5969,PKCD
5969,p90RSK
5969,p70S6K
5969,RSK2
5969,RSK2
5970,p70S6K
5971,p70S6K
5972,CDK1
5972,CDK2
5973,CAMK2A
5974,CAMK2B
5975,CAMK2B
5976,CAMK2A
5977,AurB
5978,CK2A1
5979,CK2A1
5980,MST2
5981,MST2
5982,MST2
5983,MST2
5984,EGFR
5985,EGFR
5986,EGFR
5987,CDK1
5987,CDK2
5988,CDK1
5988,CDK2
5989,CDK1
5989,CDK2
5990,CAMK2D
5991,CAMK2D
5992,Fyn
5993,Fyn
5994,ROCK1
5995,ROCK1
5996,JNK1
5997,Src
5998,PKACA
5999,ULK1
5999,ULK2
6000,ULK1
6001,ULK1
6002,Chk1
6003,p90RSK
6004,CAMK2A
6004,PKACA
6005,CDK1
6005,ERK2
6006,PLK1
6007,PLK1
6008,CDK5
6009,CDK1
6010,CAMK2A
6011,ERK1
6011,P38A
6011,ERK2
6011,JNK2
6012,PKG1
6013,PKCA
6014,PKCA
6015,PKCA
6016,CK2A1
6016,PIK3CG
6017,PIK3CG
6018,PRKD2
6019,CDK1
6020,CDK2
6021,Chk1
6022,KIS
6023,KIS
6024,PKACA
6025,SRPK1
6026,SRPK1
6027,SRPK1
6028,SRPK1
6029,SRPK1
6030,SRPK1
6031,SRPK1
6032,SRPK1
6033,SRPK1
6034,SRPK1
6035,SRPK1
6036,SRPK1
6037,DYRK1B
6037,DYRK1A
6038,CDK2
6039,CDK2
6040,CDK2
6041,CDK2
6042,CDK2
6043,CDK2
6044,CDK2
6045,DYRK1A
6046,Src
6047,Src
6048,ATR
6049,PKACA
6050,PKACA
6051,PKACA
6052,PKACA
6053,Chk1
6054,CDK2
6055,PKACA
6056,PDK1
6057,ERK5
6058,mTOR
6058,NEK6
6059,NEK6
6060,PDK1
6061,PDK1
6062,CDK1
6063,NEK2
6064,NEK2
6065,CK2A1
6066,CK2A1
6067,CK2A1
6068,ERK1
6068,ERK2
6069,PKCA
6070,PKCA
6071,Chk1
6072,AurB
6073,Src
6074,Akt2
6074,Akt1
6074,Akt1
6075,Chk1
6076,PAK1
6077,PAK1
6078,Src
6078,Met
6079,Src
6080,Src
6081,P38A
6082,P38A
6083,PKCB
6084,PKCB
6085,PKCB
6086,PKCD
6087,Syk
6087,ZAP70
6087,Lck
6087,TrkA
6088,Syk
6088,ZAP70
6088,Lck
6089,Syk
6089,ZAP70
6089,Lck
6090,JAK3
6091,JAK3
6092,Src
6092,EGFR
6093,Src
6093,EGFR
6094,Src
6094,EGFR
6095,Src
6095,TrkB
6095,TrkA
6095,EGFR
6096,Src
6096,TrkB
6096,TrkA
6096,EGFR
6097,Src
6097,TrkB
6097,TrkA
6097,EGFR
6098,Src
6098,TrkB
6098,TrkA
6098,EGFR
6099,Src
6099,TrkB
6099,TrkA
6099,EGFR
6100,Src
6100,TrkB
6100,TrkA
6100,EGFR
6101,AurB
6102,PKCD
6102,PKCA
6103,PKCD
6103,PKCA
6104,CK2A1
6105,Src
6105,Lck
6106,Src
6106,Lck
6106,INSR
6106,LYN
6106,LYN
6107,PKCA
6108,PKCB iso2
6108,PKCH
6108,PKCA
6108,PKCB
6109,PKCB iso2
6109,PKCH
6109,PKCA
6109,PKCB
6110,Fyn
6110,ALK
6111,ALK
6112,PKACA
6113,PKACA
6114,IGF1R
6115,IGF1R
6116,CTK
6117,CTK
6118,ATR
6118,ATM
6119,Chk2
6119,DYRK2
6120,Chk2
6120,DYRK2
6121,Chk2
6121,DYRK2
6122,Chk2
6122,HIPK2
6122,DYRK2
6123,DYRK2
6124,PKCA
6125,Lck
6125,JAK3
6125,ITK
6125,Fyn
6126,Lck
6126,JAK3
6126,ITK
6127,Lck
6127,JAK3
6128,LKB1
6129,TBK1
6130,TBK1
6131,TBK1
6132,TBK1
6133,TBK1
6134,TBK1
6135,mTOR
6136,Akt1
6136,Akt1
6137,Chk1
6138,CK2A1
6139,CK2A1
6140,CDK1
6140,JNK1
6141,CDK1
6142,HIPK2
6143,HIPK2
6143,JNK1
6144,JNK1
6145,AMPKA1
6146,CDK1
6146,CDK2
6147,CDK2
6148,CDK1
6149,CDK1
6150,JNK1
6151,Akt1
6151,Akt1
6152,Tyk2
6153,Tyk2
6154,Arg
6155,CDK1
6156,CDK1
6157,Fyn
6158,Fyn
6159,Fyn
6160,Chk1
6161,p70S6K
6162,p70S6K
6163,AurA
6164,AurA
