Gene.Name,GSM997591,GSM997592,GSM997593,GSM997594,GSM997595,GSM997596,GSM997597,GSM997598,GSM997599,GSM997600,GSM997601,GSM997602,GSM997603,GSM997604,GSM997605,GSM997606,GSM997607,GSM997608,GSM997609,GSM997610,GSM997611,GSM997612,GSM997613,GSM997614,GSM997615,GSM997616,GSM997617,GSM997618,GSM997619,GSM997620,GSM997621,GSM997622,GSM997623,GSM997624,GSM997625,GSM997626,GSM997627,GSM997628,GSM997629,GSM997630,GSM997631,GSM997632,GSM997633,GSM997634,GSM997635,GSM997636,GSM997637,GSM997638,GSM997639,GSM997640,GSM997641,GSM997642,GSM997643,GSM997644,GSM997645,GSM997646,GSM997647,GSM997648,GSM997649,GSM997650,GSM997651,GSM997652,GSM997653,GSM997654,GSM997655,GSM997656,GSM997657,GSM997658,GSM997659,GSM997660,GSM997661,GSM997662,GSM997663,GSM997664,GSM997665,GSM997666,GSM997667
F9,-0.10715723,0.16383481,-0.01952672,0.0,-0.36118007,0.18000841,0.32872987,0.20673919,0.6180332,0.23471308,-0.33690023,0.12733674,-0.32143998,0.369375,0.8496815999999999,0.17381334,-0.29482459999999994,-0.08322978,0.09972358,0.041743755,0.20586705,-0.30483842,0.15500474,-0.28450559999999997,-0.014057875,-0.12699604,-0.080038786,0.1545217,0.0,-0.19252992,-0.42992663,-0.5246546,-0.45939994,-0.20604706,-0.44395447,0.1382308,-0.15005279,-0.63560724,-0.27619314,-0.22474885,-0.5339458,-0.42297888,-0.45043683,-0.18661785,-0.6009135,0.24762201,0.14866543,0.027633667,0.8653014000000001,-0.11706734,0.097739935,0.33312488,0.040332794,0.06457782,0.28476548,0.12009144,0.2545359,-0.050157547000000004,0.11428738,-0.11559796,0.42932200000000004,0.10402584,0.024814367,0.27496123,-0.024733305,0.31554532,0.0,0.044355154,-0.025683165,0.07509827599999999,-0.4740851,0.22936893,0.25586486,-0.015427113000000001,0.37637162,-0.09679508,0.0
FAM20C,-0.9171376,-0.36270475,-1.2650523,-0.7689271,-0.031847477,-0.8533764000000001,-1.7687849999999998,-1.1465082,1.3393903,1.8440207999999998,1.1180596,1.6141729,0.7102523000000001,2.5206532000000004,0.8475394,1.1887517,2.0017018,2.003097,1.3578863,1.12994,1.2136049,0.6290355,2.1520447999999996,2.2363086,0.09103727,-0.42999983,-0.3105607,0.75075626,0.17060995,1.5590806000000001,2.575581,0.5412078,2.0170636,1.8989672999999998,2.3106217,0.33551929999999996,0.5310931,1.0041752,1.8546890999999999,0.0,-0.8495078000000001,-0.4430895,-0.48152494,-0.11702585,-1.1673741000000002,-1.7773566000000003,-0.9963764999999999,-0.46375751,-0.41752243,0.18600273,1.1224379999999998,-1.5318437,-1.4930601000000001,0.6486225,-1.8695121,-1.1650729,-0.5612292,1.667809,-1.3514146999999999,0.27233934,-1.0543828000000002,0.38045406,-0.3764329,-0.6502099,-1.9457096999999999,0.25390768,0.42620230000000003,-0.251235,-1.4150281,-0.74470234,0.39956903,-0.98760223,-0.18663692,-0.19127703,-1.2330918,-0.29821587,-0.7155857
FASLG,0.4730897,1.1156973999999997,0.4539218,1.0855985000000001,0.10326099400000001,0.4720683,1.4537883,0.19437456,0.62850523,-0.7549564999999999,1.8131169999999999,0.000264,-0.5320239,-0.23007369,1.0764127000000001,-0.06797075,0.17436934,0.36964846,-0.24937177,-0.2516737,0.1358571,-0.03597212,-0.47769165,-0.118517876,0.7104473000000001,-0.15883541,-0.38452053,0.028395653,-0.03788376,-0.0772028,0.42312288,0.08597994,0.12980175,0.019708157,-0.2714975,-0.15560007,0.20276928,-0.13740897,-0.0160532,-0.18860531,-0.4606657,-0.5765338000000001,-0.28163195,-0.62928367,-0.43511009999999994,0.19560575,-0.21437883,0.09126043,0.3090825,-0.10844970000000001,0.09326553,-0.03858328,0.48819876,0.2680626,0.012284756,-0.043324947,0.11723900000000001,-0.11212039,0.0,0.29013205,-0.23747969,-0.10107231,0.50894976,-0.22029066,0.29263829999999996,-0.07323551,-0.25247240000000004,-0.18302584,0.19183874,0.05917883,-0.14945197,-0.014992237,-0.069048405,0.067623615,0.12700891,-0.07317662,0.28744555
FBLN1,-0.40605116,-0.006377697,-0.53078127,-0.58259916,-0.6964803,1.2886147,0.151093,0.09768438,-0.58696795,2.1740885,-0.4461198,3.2051568,0.3355937,2.7712846,-0.35483408,1.9525418,0.0,4.093083999999999,2.9874482,1.5101236999999998,0.33473873,2.3899117000000003,1.5744228,4.7059073,0.40521383,2.2381005000000003,0.096345425,1.8405490000000002,0.09814882,-1.0708623,-0.8239517,1.6256971000000002,2.2219634,2.0983777000000003,4.6861014,2.5149746,-0.21868563,4.760656,4.1147294,0.15956259,0.28597403,-0.028998852000000002,0.9144597,0.23266363,1.0389370999999998,-0.069841385,-0.6304059000000001,-0.31826925,-0.5576720000000001,-0.33147383,-0.23099756,-0.90008783,-0.52584505,-0.5823221,-0.5765691,-0.40368986,-0.44417143,0.57585096,-0.28065252,-0.23821306,-0.79604745,0.0014238360000000002,-0.0458436,-0.2656865,-1.0842292,-0.31812429999999997,-0.18901777,1.2645531,-0.7253847,0.27143192,0.71081686,-0.44224072,0.049120903,-0.25204515,-0.38331079999999995,-0.23620844,-0.41978598
FBLN2,0.0,0.8225198,0.20369482,2.3522458,-0.23814106,0.7416973000000001,0.9922799999999999,-0.6516595000000001,2.770102,1.7425313000000002,1.3138003,1.2534819,-0.17782354,2.4394507,0.8037138,2.2236580000000004,1.4475713,1.671289,2.1118817,1.2846608,1.6981477999999999,1.0148869,1.0750518,2.6837907000000003,0.54979897,-0.012473583,-0.54203653,0.85661125,-0.7862973000000001,-0.7559686,1.6417183999999998,0.9709468000000001,2.1299615000000003,2.2525554,2.4121308,-0.12626314,-0.84270906,3.3031592000000005,1.0965219,0.06401396,-0.7132611,-0.27787971,-0.98244,-1.1596713,-0.89509344,-1.324492,-0.90134764,0.027607441,-0.19800901,-1.0847087,0.6368394,-1.2282815,-0.3357377,0.36406755,-0.13900137,-0.5943041,0.46109676,-1.1349120000000001,-0.94523525,-0.89064837,-0.2695732,-0.5878401,-1.0470880999999999,0.013259411,-1.3259311000000003,-0.86724377,-1.2770176000000002,1.3224702,-0.7449960999999999,-0.84262705,0.38294172,-0.3777089,0.3731742,-1.3716068000000001,-0.017778873,-0.7015562,-0.40965509999999994
FBLN7,0.22692204,-0.40496922,0.3458495,0.005514621999999999,-0.38960314,1.3377686000000002,0.20267248,-0.13500261,-0.9787587999999999,0.7225728,-0.46308327,0.0,0.29738426,-0.26460505,0.27428246,0.97195005,-0.05696678,0.13410902,0.90037775,0.29868890000000003,0.22433186,0.7108965,0.33226156,0.95314884,-0.22396898,0.035564423,-0.77370405,0.36459208,0.34677696,-0.31958008,-0.54794407,-0.25515079999999996,0.98978424,0.81815434,0.8625388,0.62256384,-0.09519672400000001,0.6701583999999999,-0.13304615,-0.45014238,-1.202301,-0.637784,-0.7367649000000001,-0.6509465999999999,-0.78279734,0.17468405,-0.03735447,-0.31863928,0.36096716,0.51541805,0.057752132000000005,0.29209518,-0.3517685,-0.18943167,-0.38050508,-0.005667686999999999,-0.25057840000000003,-0.22583532,0.17232752,-0.54043865,-0.15868711,-0.09556198,0.005514621999999999,-0.25445270000000003,0.005514621999999999,-0.3174572,-0.2767887,1.1834573999999998,0.31176233,-0.7420964,1.359117,-0.015292645,0.7489948000000001,0.20684004,0.005115032,-0.020971775,-0.056822777000000005
FBN1,-0.008466244,-0.84048414,0.123773575,-0.3669405,-0.62212086,-0.4501443,-0.44648838,-0.39673233,1.5446672,0.7263364999999999,-0.34106398,0.0788002,2.15267,2.2283974,-0.021472454,0.59586143,-0.5238123,2.0802473999999997,2.1803083,1.6575642,1.353807,2.1799517,1.3317747,3.4140639999999998,-0.25823545,0.5214281,1.2063841999999998,-1.0239205,0.7472171999999999,0.65523195,-0.04036522,-0.47128105,1.1960421,1.921793,2.5464826,0.89496374,-0.031762122999999996,1.2140856000000002,3.1285577,-0.09005213,-0.23346472,0.077460766,0.78527355,0.35045624,0.40565825,-0.5953145000000001,0.17856741,-0.56355286,-0.52220917,-0.6379013000000001,0.123773575,-0.6933975,-0.30667877,-0.44264269999999994,-0.40356064,-0.20866156,1.7626819999999999,-0.39256334,0.028775215,-0.51264286,-0.46464205,0.25152206,0.22788477,-0.5029297,-0.045234203,-0.98655176,-0.47209835,0.7954178000000001,0.061951637000000004,-0.66779184,0.25934315,-0.37597132,0.0,-0.74284697,-0.44526005,-0.4652872,0.26512098
FCN1,0.3509469,0.5842223000000001,0.8383169,0.66927195,0.19595814,0.15732002,0.2317071,-0.06773925,-0.7557764,-0.25127244,1.1078606000000002,0.23820257,0.5629801999999999,-0.17173457,1.5255857,1.2022486000000001,3.186492,-0.06352401,-0.08038854599999999,-0.39327884,1.3984546999999998,-0.34819102,0.33405159999999995,0.5046315,0.027334452000000002,0.06813431,-0.63018084,-0.33039546,-0.28094578,0.06351662,0.9659909999999999,0.0,-0.3738401,0.10023594,0.14556336,-0.037611008,0.41790152,0.58227205,0.25940250000000004,5.188869,2.4416952000000003,4.331372,2.1109223,2.3166804,0.7245765000000001,-0.32195115,-0.014240503,-0.30515337,0.11777258,-0.40895128,0.046114445,-0.5233371,-0.31153345,1.2097868999999999,-0.6082783,0.55852365,-0.3699386,-0.24099970000000004,-0.30007434,-0.0634141,-0.43257904,-0.33429623,-0.35360932,-0.5169296,-0.18223620000000001,-0.34840465,-0.3676796,-0.40903282,-0.07143855,-0.32006598,0.37863493,-0.5568104,-0.46555424,-0.40676713,0.20903754,-0.010691404,0.9804801999999999
FCN2,-0.115903854,-0.22963095,0.98588395,0.11286449400000001,-0.14060068,-0.13950896,0.25916886,0.72085786,-0.21779823,0.36481452,1.1130726,-0.08821607,0.0,0.03503251,0.29469609999999996,0.65993714,-0.07523823,-0.086807966,0.37524247,1.3571947,0.23623967,-0.22155833,-0.09476638,0.69454885,-0.18034029,-0.085421324,-0.3124051,-0.20115852,-0.20904589,0.8794004999999999,0.8295424000000001,-0.14888668,-0.12050152,0.4975121,-0.19933963,0.21433187,-0.33433938,0.1626401,-0.07789993,-0.5150347,-0.13366675,-0.27366233,-0.5741844,-0.124240875,-0.44082380000000004,0.18302870000000002,0.02749753,-0.25030732,0.5609858,0.0,0.00038700000000000003,0.18030357,-0.20416927,-0.29542255,0.16179752,-0.13640356,-0.028666735,-0.1183362,0.06300783,-0.13652468,0.22531438,0.024538517000000003,0.07753658,-0.0487988,0.082921505,0.33848977,-0.31779027,0.15088439,0.44369719999999996,0.03503251,-0.23047686,0.20512414,0.36187434,0.00038700000000000003,0.20377374,-0.06705856,-0.15295768
FCN3,0.22134304,0.5341816,0.5473213,0.13319016,-0.023835182000000003,-0.667675,0.43240452,0.43844032,-0.46559238,0.83340263,0.40053844,1.2260485,-0.5873556,-0.32115126,0.28161144,0.32051945,-0.48640059999999996,0.23033524,0.046793938,-0.092448235,0.7460923,-0.690434,2.3493128,-0.21011543,-0.67922306,-0.5456538000000001,0.2603984,-0.9183874,0.9583478000000001,0.16293812,-0.09317207,-0.26237392,-0.8617077,-0.25795078,0.006875991999999999,-0.2601986,0.59754133,0.13682270000000002,-0.1547575,-0.6413412,-1.3095941999999998,-0.74939775,-0.7296648,-0.6484460999999999,-0.5362091,0.055461407000000004,0.24684334,-0.31523895,0.228302,0.2720909,0.1517725,0.051426888,-0.10871029,-0.14895725,-0.060837746,0.046531677,-0.011151313999999999,-0.19354248,-0.01190567,-0.07452202,0.03296709,-0.023835182000000003,0.14778805,0.0,-0.18978691,-0.03154707,-0.023835182000000003,0.27993965,-0.08017254,0.01649189,0.7482380999999999,0.15695477,-0.16514444,0.147645,0.36070728,0.32143116,0.18446445
FGF1,0.04193449,0.6113434,0.021019936,0.46021175,-0.45138310000000004,0.75083065,-0.2574029,-0.504889,0.63572645,0.13822126,1.1407614,1.2608671,-0.10620642,2.7767652999999997,0.13368559,0.687665,1.1247749,0.9962268,0.6815734,0.35123825,0.89866066,-0.07635498,0.78972006,1.5846219,0.19003439,0.33662415,-0.08579016,0.24780416,-0.77704334,0.32986736,-1.0529336999999999,-0.57256746,3.0417037000000002,2.9988818,2.4991755,1.9368515,-0.4248128,2.0133553,0.6995621,3.5988832000000004,3.5581708,3.7559370000000003,4.423825,2.7687144,2.2489457,-0.53872204,0.0,-0.5049157,-0.008852959,-0.39635038,-0.34620285,-0.7687769,-0.5637994000000001,-0.48585272,-0.6096729999999999,-0.22573662,0.13864946,-0.64676523,-0.31576443,-0.7325587,-0.51321936,-0.08615589,0.032652377999999996,-0.8057494000000001,-0.51578283,-0.6329851,-0.26598072,-0.3934455,-0.30458927,-0.65762377,0.032652377999999996,-0.24083519,-0.30039072,-0.63578224,-0.53648806,-0.26421880000000003,-0.09239817
FGF11,1.1305447,0.7038722,1.2157073,0.5690174,0.20800209,0.79704,1.6605005000000002,1.2250443000000002,1.1624193,-0.05258274,0.8022518,-0.21806908,0.020608425,-0.3154111,1.5192137,1.117888,0.55496883,0.36396885,0.22332144,1.3175035,-0.012720585,0.57801056,0.38407373,0.21082067,0.8102083000000001,0.15698910000000002,0.24707889999999996,0.097578526,-0.37904499999999997,0.11595297,0.6142105999999999,-0.08611774400000001,0.13355160000000002,0.19239712,0.044225692999999996,0.10978079,-0.026069641,0.21749878,0.027390957,0.057035922999999995,-0.55798674,-0.10129976,-0.3767891,-0.5545502,-0.04282856,-0.5072932,0.40937424,-0.1305952,0.041861534,-0.3984213,-0.6746564,-0.6820841,-0.028199196,0.33401346,-0.59664345,-0.018113136000000002,-0.40255785,-0.297534,0.0,-0.3856783,-0.36882782,-0.66820717,-0.10877466,-0.533216,0.4640212,-0.48211288,-0.26414013,-0.48905325,-0.11126947400000001,-0.44376945,0.10936403,-0.45021772,-0.4891634,-0.08263397,-0.21787882,-0.10753584,-0.14212465
FGF13,-0.81439734,1.3010898000000002,-0.6888504,0.0,0.2261281,1.9072832999999998,-0.26518536,-0.116680145,3.8290963,1.1600895,-0.7565321999999999,0.8094888000000001,1.4626603,0.91126585,-1.3023038,-0.17038202,-1.1510978,0.059748172999999995,-0.68989086,-1.6816938000000001,-0.355731,-1.7229271000000002,-0.029494762,2.6555524,0.29888200000000004,-0.009493828000000001,0.61297655,1.3531046,0.18610573,-0.706059,-1.2375254999999998,0.44126272,2.313314,2.3660202,0.8458700000000001,0.15796804,2.1821847,2.2148619,1.4673681,2.8908315,4.333414599999999,3.1366419999999997,3.3626980000000004,5.112292,4.574264,1.8050461,0.25946474,0.9728737,-0.59739447,-0.85179424,-1.0099273000000002,-0.35013103,0.24898529,-0.833333,0.07584429,-0.33057356,-0.43081665,0.5665479,-0.53856325,-0.18097687,-0.64701796,-0.08036709,0.31719494,0.49318218,-0.8862424000000001,-0.18134260000000002,-0.9769869000000001,0.50446844,-0.81329966,-0.5231433,-0.92159414,-0.00042199999999999996,-0.77174616,0.020906925,-0.8578501000000001,-0.90382004,-0.71754646
FGF16,-0.007709026,0.7127199000000001,0.87529755,-0.24634886,0.09430218,-0.15406752,-0.220644,0.97845745,1.1275620000000002,-0.2597413,0.34714794,-0.38469790000000004,-0.58301115,-0.18723679,1.1312456,0.5129781,-0.31603193,0.09579372400000001,-0.19808245,0.7007241,0.9371761999999999,0.29951763,0.03659582,0.37661505,0.22167683,0.45458508,0.0,-0.21014499999999997,0.17703295,0.21399164,0.20463371,-0.26030970000000003,-0.51061344,-0.15746117,-0.47285032,-0.16834879,-0.6432719,-0.49609899999999996,-0.739635,-0.691185,-0.31124450000000004,-0.5033331,-0.86110544,-0.9640634,-0.4667821,-0.36345577,0.016688823999999998,0.061701775,0.38277626,0.13731861,0.11043453,-0.23197794,-0.28541517,0.1408925,-0.46259975,0.16124344,0.1501708,-0.09065485,0.29075432,0.18120479999999997,-0.25183058,-0.14854527,0.027888298,-0.3568716,0.14206696,-0.10643244,0.033426285,0.28099298,0.2633252,-0.20363712,-0.14714670000000002,-0.060746193,0.31821203,-0.29524946,0.23246145,0.19671297,0.05330324
FGF2,1.5860558,0.089717865,0.65001583,0.6243906,1.2999821000000003,1.7462931000000002,0.38994098,2.3705863999999996,1.5634046,-0.19387054,0.13653088,0.8958535,0.28157234,0.43253969999999997,0.045969962999999996,-0.5137676999999999,-0.15901732,0.0,-0.1556654,-0.5112326,0.37544608,-0.30884814,0.19774604,0.23269582,0.7649784000000001,0.39510608,0.43787408,1.8665828999999998,-0.30596090000000004,-0.27593493,0.97656155,1.4690366000000001,0.74191284,0.18486166,0.17492032,0.5534916,-0.19818163,0.17707992,0.28770137,1.5223427,1.9631982,2.0570526,1.9402647000000002,0.47951818,0.3829906,-0.43589115,-0.29769683,-0.5054953,-0.41831207,0.11724591,-0.46761632,-0.061285495999999995,-0.031910658,-0.5883815,-0.6107235,-0.29986238,-0.37148094,-0.28096938,0.7212486,-0.6050371999999999,-0.66302896,-0.3442905,-0.39390564,-0.009234428000000001,-0.59869766,-0.5097735,-0.55802965,-0.23048353,-0.46360707,-0.59178305,2.0343127,-0.26742506,-0.010736942,-0.2907889,-0.5163593,-0.40534282,-0.19970345
FGF21,1.1032777,2.1827092,0.97617483,0.645442,0.77143717,-0.127913,1.4587463999999999,0.59670925,0.8097186,0.24106216,0.28065395,-0.4644723,0.015837193,-0.19682979999999997,1.1277595,0.6341614999999999,0.42645502,-0.02883625,-0.2246623,0.83546257,0.14227820000000002,-0.24368382,-0.48551273,0.42865562,0.3771,0.35444593,-0.3574443,0.42397594,-0.051853657000000004,-0.022320747000000002,0.55202484,0.076496124,0.032045364,0.0,0.23330069,0.33125257,-0.46037054,0.35463285,0.08836174,-0.26055002,-0.43289852,-0.20910883,-0.41637135,-0.6852176,-0.31638956,-0.24385929,0.16344166,-0.09470463,0.10886431,-0.078825474,-0.07072163,-0.09388876,-0.048749447,-0.11249447,0.24911642,-0.005811214,-0.2694316,-0.13593912,0.332654,0.08613348,0.08604049999999999,-0.14777422,-0.22408533,-0.07238674,0.15260935,0.18242120000000003,-0.16527128,-0.045304775,0.18783092,-0.12550592,-0.09735441,-0.12977982,0.33470678,-0.20326519,-0.12953806,-0.17892027,0.22318554
FGF22,-0.26991129999999997,-0.27214813,0.61960745,-0.98250103,-0.3254118,-0.017520905,-0.39349747,0.10153437,-0.06453991,0.04617691,-0.09600115,-1.2014256,-0.6749048000000001,-0.53193235,0.42908382,0.18407583,-0.035883904,0.0,-0.15018559,0.45416212,0.86967087,-1.2835674,-0.11969757,-0.04522991,-0.3064642,1.0871596000000001,0.10227823,-0.73611164,0.0712719,-0.3130374,-0.043170452000000005,-0.19096327,-0.65066004,-0.8401860999999999,-1.0205517,1.1305056,-0.7035985,-0.037946224,-0.8055906,-0.55589867,-1.3212008,-0.9828491,-0.49278640000000007,-0.97494173,-0.7755852,0.09403467,0.48069906,0.37434292,0.6380663000000001,0.23597288,0.75949144,-0.037734985,0.5118427,0.053308487,0.24131727,0.55646086,-0.0024886129999999998,-0.20982742,1.2647633999999999,-0.25633097,0.83985424,-0.1524334,0.89104795,0.38319397,1.3744454,0.62269783,0.3331833,0.72028255,0.72009754,0.01147747,0.46971893,1.1121101,0.523674,0.38312054,0.8761386999999998,1.0440674,1.1098828
FGF5,0.2628045,0.75783825,0.9219203000000001,0.7530589,0.46274948,0.14239693,1.225122,0.4697299,0.17491388,0.06539011,1.8681016,-0.21525860000000002,0.043742657000000004,-0.4501338,1.2204423,0.57607603,-0.09258795,0.10771227,0.011113167,0.01641512,-0.07686186,0.20470762,-0.5425198,0.22365761,-0.4444425,0.15149927,-0.030253887,-0.12818766,-0.36129642,0.0,0.082499504,-0.73799634,0.0,-0.023336887,-0.11743688599999999,0.28215408,-0.12098837,-0.3882699,-0.12853432,-0.45027494,-0.6837956999999999,-0.469445,-0.6371560000000001,-0.25125027,-0.019805908,0.29214525,-0.042732716,-0.35578275,0.08688402,-0.027511597000000002,0.19918442,0.003062725,0.16233921,-0.22871447,0.0,0.058635235,-0.14344978,-0.18834089999999998,0.20536804,0.09530401,0.18235683,-0.23169875,0.19572592,-0.11429119,-0.09979868,0.17084408,-0.034353733,-0.11826515,0.08143282,-0.02999258,-0.38536787,0.10150576,0.44084215,-0.26270820000000006,-0.09136152,-0.025550842,0.13200617
FGF8,0.039031982,0.43918157,0.5963595,0.28943014,1.0405588,0.19846082,0.65014744,0.26214767,0.79391575,-0.25555825,0.83107734,-0.19151855,-0.042853117,0.24842429,0.5661075,1.0757027,0.36302066,0.01783204,0.20484899999999998,0.7333703,0.19102335,1.1988497,0.31249285,0.33569503,-0.33328438,0.069175005,-0.39750599999999997,0.1217463,-0.21413112,-0.045322895,0.58996916,-0.16432738,0.596817,0.12679982,0.16695166,0.13210249,0.22643518,-0.042162895,0.18915868,-0.1068213,-0.40915203,-0.113188505,-0.21343112,-0.28371763,-0.017770529,0.015268803000000001,0.0,-0.010735989,0.054410695999999995,-0.23950672,0.19781208,-0.0739367,-0.381979,-0.23752141,0.082582,-0.19059181,-0.17517734,-0.12140179,0.39316344,-0.35217166,-0.15513992,-0.18592572,-0.21413112,-0.12903714,0.003284216,-0.041148423999999996,-0.063266516,-0.18663692,-0.010735989,-0.25388956,0.47422552,-0.19905138,-0.24476838,-0.34456182,0.09988451,-0.12562943,-0.14187550000000002
FGF9,-0.085531235,-0.29035209999999995,0.12814260000000002,-0.17879152,-3.929999999999999e-05,0.41131902,0.029596567,-0.029655457000000003,0.5354005999999999,-0.14308786,0.29393554,0.25329924,-0.15436888,0.70281744,-0.28677106,-0.35090566,0.0,-0.17924023,0.75340724,-0.31365657,0.4558177,0.23749137,-0.11017442,-0.005633593,1.4863667,-0.04447794,0.6794399999999999,-0.28853249999999997,-0.10081744,0.2119422,-0.3761084,0.6913228,1.0517621000000001,0.58128977,0.49989724,1.0638261,-0.17174292,3.0748634,-0.129601,3.9169002,3.8213267,4.761623999999999,4.9111285,3.1831174,3.01234,-0.24218416,-0.09206438,-0.029561043,1.1278043,-0.27237988,-0.12978482,-0.29177666,-0.11076403,-0.18089032,-0.1832726,0.6335213000000001,0.092880726,0.8818958,-0.21479917,2.0646234,-0.29120374,-0.41308165,4.066116,1.2746739,-0.25604987,2.544145,1.3850245,0.72057056,-0.16363835,2.6958208,-0.34220243,3.614555,-0.31992602,-0.158566,-0.036480904,-0.1881547,0.023406982000000003
FGL1,1.85355,2.2421122,0.89849806,1.3869758,0.7634864,-0.05393219,1.7335901000000002,0.9898596,0.22245789,-0.10621357,1.6766081000000002,-0.23454285,0.13070059,0.031073093,2.0702806000000002,-0.11880207,-0.056575775,-0.24123383,-0.050921917000000004,0.025389671000000003,-0.07265806,-0.6764846,0.04665613,-0.26672316,0.38944244,0.31658173,-0.14139462,0.6724366999999999,0.005492687,-0.13637209,1.3101387,0.35395622,-0.020506859,0.24193525,0.20704031,0.06682253,-0.10116863,-0.36497307,0.3478737,-0.29433823,-0.6892066,-0.45509195,-0.68787575,-0.27301407,-0.18090820000000002,0.066174984,0.022738934,-0.30574656,0.16222239,0.005492687,-0.2778492,0.5023031,0.023312092000000003,-0.012031078,0.25097942,-0.11205101,-0.10706997,0.026500702,-0.18717813,0.0,-0.029697895,0.40135622,0.003033161,-0.08486891,-0.06469631,0.14449787,-0.103191376,0.08258343,-0.029420376,-0.12598944,-0.29423475,-0.030890465,-0.14748001,-0.22349072,0.23522854,-0.12442875,0.33285427
FNDC1,-0.86919165,1.0035067,-1.3667610000000001,-1.8207319,-1.5578454,-0.91937065,-0.5908704,-1.6765337,4.1563935,3.124002,-0.9342208000000001,3.7179112,1.5096388,4.942017,0.0,4.5242295,2.664237,4.43623,4.383246,4.931311,3.6565576,3.9933237999999998,3.8841767,5.4477773,-1.1533203,0.78906775,1.7557979,-1.1345444,3.1165643,2.4291973,3.9287476999999997,1.8622564999999998,4.5407796,4.5433946,5.6024156,3.8100019,3.3805451,3.8367696000000002,5.5878835,-1.2082026000000001,0.41162252,0.13157320000000003,0.22621298,0.6012807,2.1763787,-1.092175,0.117076874,-1.3716776000000002,-1.5455232,-1.1018413999999999,-1.3825021,1.0886927,-1.9849908,-2.058924,-1.0923638,-0.36284970000000005,1.1283264,-1.4179647,-0.9787955,-1.1561456,-1.1475463,0.6363691999999999,-1.3413937,-1.1434121000000002,-1.5399133999999999,-1.11305,-1.5184348,-0.090381145,-0.9799180000000001,-0.90779066,1.5995946,-0.71837854,-0.47397947,-1.3281629,-0.92427254,-1.06072,-0.64736414
